Player 1,Player 2,Probability of Win for Player 1
T3,K0,0.7744930166442942
T3,K1,0.9573284030559641
T3,K2,0.622539397409156
T3,K3,0.939315041800749
T3,K4,0.8049869292317477
T3,K5,0.6559617310740173
T3,K6,0.8758745316513568
T3,L0,0.7698531656198837
T3,L1,0.6964977671225907
T3,L2,0.7726195476465882
T3,L3,0.6886025595089398
T3,L4,0.9153413759932453
T3,L5,0.9614072312000158
T3,L6,0.9067591909458149
T3,M0,0.7099143012393465
T3,M1,0.9581906179322532
T3,M2,0.9858092710205328
T3,M3,0.6406015812457736
T3,M4,0.8950315278383492
T3,M5,0.5565993415460779
T3,M6,0.9613774085536404
T3,N0,0.5839959563942806
T3,N1,0.8331902578533269
T3,N2,0.8614260482074924
T3,N3,0.7003829449407253
T3,N4,0.8912325005130883
T3,N5,0.8822251579705255
T3,N6,0.9602102162087816
T3,O0,0.9413798646530127
T3,O1,0.733929968238127
T3,O2,0.9681862877889872
T3,O3,0.8038754641249959
T3,O4,0.8458649936157155
T3,O5,0.839419251922277
T3,O6,0.7144938042397597
T3,P0,0.9271740484489159
T3,P1,0.7614034045785462
T3,P2,0.6977013384038024
T3,P3,0.7181070455942727
T3,P4,0.7617992550406574
T3,P5,0.7285917040682861
T3,P6,0.8867804854635883
T3,Q0,0.7150510251467805
T3,Q1,0.8946021215964884
T3,Q2,0.6719094240503197
T3,Q3,0.6585341539066916
T3,Q4,0.7759723276450785
T3,Q5,0.7845152968579278
T3,Q6,0.9078530232818255
T3,R0,0.9184102984777678
T3,R1,0.6448789039269568
T3,R2,0.6899203023425058
T3,R3,0.8565309590570187
T3,R4,0.9536901243582262
T3,R5,0.9567439047255246
T3,R6,0.7921521181991071
T3,S0,0.8038028348080687
T3,S1,0.702523739554715
T3,S2,0.8270790233918441
T3,S3,0.7445417862707553
T3,S4,0.7595002411425447
T3,S5,0.9064516305259424
T3,S6,0.6327977585793103
T3,T0,0.8428210360701592
T3,T1,0.7027362083080417
T3,T2,0.8347308524364411
T3,T3,0.7626941971839378
T3,T4,0.6089756810354082
T3,T5,0.8388360431905529
T3,T6,0.8002373773516784
T3,U0,0.7908650610704101
T3,U1,0.5796743751589022
T3,U2,0.8779182931533909
T3,U3,0.6805717585467723
T3,U4,0.6951691105361285
T3,U5,0.7488962477540536
T3,U6,0.8619669230291767
T3,V0,0.6973030391630332
T3,V1,0.6759044392635476
T3,V2,0.880250547276845
T3,V3,0.6626954681896389
T3,V4,0.6208477042596517
T3,V5,0.7781927227068565
T3,V6,0.9025484760851805
T3,W0,0.8148603395110419
T3,W1,0.9675672830216602
T3,W2,0.9321201049015205
T3,W3,0.8016664215885365
T3,W4,0.8220332438505364
T3,W5,0.8957955966322624
T3,W6,0.8344329679538187
T3,X0,0.7469366826448751
T3,X1,0.8768092245771213
T3,X2,0.9564147519093767
T3,X3,0.7198450251103952
T3,X4,0.6384368274411594
T3,X5,0.6503838675492952
T3,X6,0.7033274577163363
T3,Y0,0.9728978666297519
T3,Y1,0.9008371804217007
T3,Y2,0.8308898975240624
T3,Y3,0.7436703827317904
T3,Y4,0.5826728075454988
T3,Y5,0.8425907981195484
T3,Y6,0.8942936314559957
T3,Z0,0.7223976832299175
T3,Z1,0.8165589593532544
T3,Z2,0.7460736984638447
T3,Z3,0.7400368497416835
T3,Z4,0.6845861916340131
T3,Z5,0.9154775429478684
T3,Z6,0.8670663612933506
T4,A0,0.9442168078968529
T4,A1,0.787005813671228
T4,A2,0.8920171869076908
T4,A3,0.9429755297119055
T4,A4,0.8620583407858631
T4,A5,0.869611986815076
T4,A6,0.9796499234859675
T4,B0,0.8876054661301996
T4,B1,0.9793183192734874
T4,B2,0.9864833128213696
T4,B3,0.9652004863485598
T4,B4,0.9368555991997807
T4,B5,0.8206072453939218
T4,B6,0.8794815941275761
T4,C0,0.8996010611553574
T4,C1,0.912304251271827
T4,C2,0.9669998878372772
T4,C3,0.9584138274163996
T4,C4,0.8773600237484483
T4,C5,0.9876235671677943
T4,C6,0.9730364225443054
T4,D0,0.9340132957983396
T4,D1,0.7616111167914386
T4,D2,0.9857951649004383
T4,D3,0.9190363830350989
T4,D4,0.9365819626014188
T4,D5,0.8361551544624979
T4,D6,0.782607704005107
T4,E0,0.9081581726199452
T4,E1,0.9115103476786328
T4,E2,0.9888727393895969
T4,E3,0.9553589227517973
T4,E4,0.869890077614893
T4,E5,0.9375078659891237
T4,E6,0.9199702197759275
T4,F0,0.9562290690279266
T4,F1,0.8810142811917758
T4,F2,0.8242682412238443
T4,F3,0.773400666723396
T4,F4,0.9432601489016582
T4,F5,0.9245323467562325
T4,F6,0.8519099858020058
T4,G0,0.8514208362481496
T4,G1,0.8564019248294165
T4,G2,0.8896427481315647
T4,G3,0.9807067336130536
T4,G4,0.8510713034647589
T4,G5,0.9621643122725793
T4,G6,0.9605432251176402
T4,H0,0.9271173315531305
T4,H1,0.926231819599438
T4,H2,0.8770497748238627
T4,H3,0.8847219295708918
T4,H4,0.9126420777530916
T4,H5,0.8873464076314022
T4,H6,0.9419189106261733
T4,I0,0.9804621303464478
T4,I1,0.8673486731363637
T4,I2,0.9121699806819946
T4,I3,0.8598008527934556
T4,I4,0.9042083573057452
T4,I5,0.8876920344091721
T4,I6,0.7694089451465068
T4,J0,0.9676139655032485
T4,J1,0.982517283950606
T4,J2,0.8280604898417049
T4,J3,0.9467094978525453
T4,J4,0.8423559940166386
T4,J5,0.9033039585613936
T4,J6,0.7747577149165572
T4,K0,0.875127501677504
T4,K1,0.9796743174372721
T4,K2,0.7709739433465038
T4,K3,0.9678799068813723
T4,K4,0.8930406032400345
T4,K5,0.7960686128098032
T4,K6,0.9298884894554923
T4,L0,0.8583083947582332
T4,L1,0.8267826246049255
T4,L2,0.8686210134334792
T4,L3,0.8253560993822209
T4,L4,0.9518190895164467
T4,L5,0.980686034463904
T4,L6,0.9465451289550709
T4,M0,0.8253309974126256
T4,M1,0.9797495578175496
T4,M2,0.9921456064378911
T4,M3,0.7761315977185139
T4,M4,0.9453810574820583
T4,M5,0.7295532456920913
T4,M6,0.9801148442257855
T4,N0,0.7414030247758269
T4,N1,0.9079224610894192
T4,N2,0.9192169502068906
T4,N3,0.8213850048708718
T4,N4,0.9462323185266234
T4,N5,0.9351179763110599
T4,N6,0.9796333671973154
T4,O0,0.9687166505835677
T4,O1,0.8453562887484825
T4,O2,0.9832078764313565
T4,O3,0.8824355024368277
T4,O4,0.9216132738521693
T4,O5,0.9102852231098284
T4,O6,0.8242062427354073
T4,P0,0.9637216919509211
T4,P1,0.853585330767775
T4,P2,0.8256457390687164
T4,P3,0.8438471043559078
T4,P4,0.86108572093059
T4,P5,0.8440830006533674
T4,P6,0.9365385455405988
T4,Q0,0.8433508142666397
T4,Q1,0.940893009132783
T4,Q2,0.8131262356789752
T4,Q3,0.793212718199027
T4,Q4,0.8764343764615402
T4,Q5,0.8743010428417703
T4,Q6,0.9485498705115147
T4,R0,0.9536117926171003
T4,R1,0.7795391510127784
T4,R2,0.8118162220865978
T4,R3,0.917612751121908
T4,R4,0.9741307246860736
T4,R5,0.9769760777806542
T4,R6,0.8798955051923067
T4,S0,0.8910106333730886
T4,S1,0.832314103829463
T4,S2,0.9050767467690672
T4,S3,0.8591777476586312
T4,S4,0.8657789646206671
T4,S5,0.9531834024547076
T4,S6,0.7808604109468471
T4,T0,0.9163080096673424
T4,T1,0.8299561296954528
T4,T2,0.910935875401478
T4,T3,0.8578190169016737
T4,T4,0.7685400311714538
T4,T5,0.913209137032051
T4,T6,0.8886381713754963
T4,U0,0.8735995422451681
T4,U1,0.7364359874953857
T4,U2,0.9310870940914989
T4,U3,0.8152150069074624
T4,U4,0.8296948198522487
T4,U5,0.858856858081544
T4,U6,0.9273570468403898
T4,V0,0.8203289285607996
T4,V1,0.8093343331803142
T4,V2,0.9357460655306168
T4,V3,0.7871982458871636
T4,V4,0.7606987279131688
T4,V5,0.8748841109713381
T4,V6,0.9520838320279853
T4,W0,0.8925162374922615
T4,W1,0.9842198976539921
T4,W2,0.9623586687181903
T4,W3,0.8855756605618198
T4,W4,0.9058701672326722
T4,W5,0.9415091665448025
T4,W6,0.9013001267209114
T4,X0,0.859338819284358
T4,X1,0.933897436664669
T4,X2,0.9782770030470941
T4,X3,0.8350269016525597
T4,X4,0.7855620363752599
T4,X5,0.7781247254377582
T4,X6,0.8319491785868957
T4,Y0,0.9862063401997396
T4,Y1,0.9441658294972597
T4,Y2,0.9125770612976954
T4,Y3,0.8445655187470629
T4,Y4,0.7482617193037108
T4,Y5,0.9192631851967734
T4,Y6,0.9442015499569995
T4,Z0,0.8408858242073445
T4,Z1,0.8981268606558234
T4,Z2,0.8626562404171885
T4,Z3,0.8530105564068237
T4,Z4,0.8229831368135613
T4,Z5,0.951147943052334
T4,Z6,0.9287128555393558
T5,A0,0.866070522105514
T5,A1,0.5957881731942624
T5,A2,0.7725423767962444
T5,A3,0.8641290666040816
T5,A4,0.7101473570928319
T5,A5,0.7098306098107916
T5,A6,0.946767242191883
T5,B0,0.751788840869464
T5,B1,0.9480070185108881
T5,B2,0.9675193511909826
T5,B3,0.9150290067155498
T5,B4,0.8488233813875694
T5,B5,0.6285493171057002
T5,B6,0.7503805248674348
T5,C0,0.7828958447851396
T5,C1,0.8038078565867703
T5,C2,0.9215311477260382
T5,C3,0.9040601306908136
T5,C4,0.730630573422986
T5,C5,0.9688595531762856
T5,C6,0.9358093299882786
T5,D0,0.8472544241541788
T5,D1,0.5472501360678086
T5,D2,0.9666020059263548
T5,D3,0.822807084413341
T5,D4,0.8450678609665606
T5,D5,0.6572706554232104
T5,D6,0.5922372834915214
T5,E0,0.7861366067864547
T5,E1,0.8072836986725307
T5,E2,0.9733782150307594
T5,E3,0.8974407060497719
T5,E4,0.729537005749752
T5,E5,0.8584723242660064
T5,E6,0.816034173105816
T5,F0,0.8937253815236902
T5,F1,0.7329226760288369
T5,F2,0.657930780770455
T5,F3,0.5762769445734012
T5,F4,0.8712133722385046
T5,F5,0.8315977818054866
T5,F6,0.6807548123114242
T5,G0,0.6837727256037559
T5,G1,0.7062962001854639
T5,G2,0.7583817848455816
T5,G3,0.953805523914459
T5,G4,0.6964394316360287
T5,G5,0.9065424008157468
T5,G6,0.9059817069198269
T5,H0,0.8333400095752425
T5,H1,0.8381476359151587
T5,H2,0.7358476837708101
T5,H3,0.7503669775919346
T5,H4,0.8066969296174794
T5,H5,0.7605955414681876
T5,H6,0.8677033511855673
T5,I0,0.9543898968095814
T5,I1,0.7116905798815255
T5,I2,0.8095284420655212
T5,I3,0.6985578396628743
T5,I4,0.7950282495375905
T5,I5,0.7677678705106722
T5,I6,0.5756902662149186
T5,J0,0.9254043479200784
T5,J1,0.9542736135409048
T5,J2,0.6557127510847304
T5,J3,0.8803419375234484
T5,J4,0.6794195847305877
T5,J5,0.7836687116783003
T5,J6,0.5629452061908867
T5,K0,0.7338426120902356
T5,K1,0.9514377296321055
T5,K2,0.5701749557652886
T5,K3,0.9260662743750342
T5,K4,0.7580065082910928
T5,K5,0.6110109458747434
T5,K6,0.841446774867841
T5,L0,0.7023734257964211
T5,L1,0.6453853405550559
T5,L2,0.7322307171488899
T5,L3,0.6487460402759005
T5,L4,0.89045366499878
T5,L5,0.9520162555847916
T5,L6,0.8767797428118732
T5,M0,0.6493834990872813
T5,M1,0.9466013332798424
T5,M2,0.9805219802656852
T5,M3,0.5883204379246634
T5,M4,0.868622843085147
T5,M5,0.5236623806984114
T5,M6,0.9499766718267603
T5,N0,0.5314111726181142
T5,N1,0.7890333503253215
T5,N2,0.8262180765580338
T5,N3,0.6317217292593166
T5,N4,0.8770526679109235
T5,N5,0.8471750678095566
T5,N6,0.9506782106101705
T5,O0,0.9233692874759251
T5,O1,0.6790213129490547
T5,O2,0.9574740993546123
T5,O3,0.7589973382755176
T5,O4,0.8236853252844865
T5,O5,0.8044333485889051
T5,O6,0.6479338293818848
T5,P0,0.9115868716234518
T5,P1,0.7055765287336119
T5,P2,0.6598317577506981
T5,P3,0.6695891944785197
T5,P4,0.7132824637357131
T5,P5,0.666956353209397
T5,P6,0.8571938037136774
T5,Q0,0.6837391038664516
T5,Q1,0.8627441078850786
T5,Q2,0.6219159645357932
T5,Q3,0.6025746959367944
T5,Q4,0.7408100929399901
T5,Q5,0.7211168642028606
T5,Q6,0.8779046174219277
T5,R0,0.8939401698475687
T5,R1,0.595631593519626
T5,R2,0.634413588661804
T5,R3,0.8104475789299314
T5,R4,0.9397160857488047
T5,R5,0.9414713781079928
T5,R6,0.7371425573786083
T5,S0,0.7675862888920199
T5,S1,0.6699016698666892
T5,S2,0.7927360989548395
T5,S3,0.7073231774966198
T5,S4,0.7185924545076486
T5,S5,0.8925138564463826
T5,S6,0.5688908966131654
T5,T0,0.8121804897169367
T5,T1,0.6422248970767739
T5,T2,0.7941934041525688
T5,T3,0.7054960818499936
T5,T4,0.5612356223109216
T5,T5,0.7974445772415203
T5,T6,0.7610230303852183
T5,U0,0.7402536440612086
T5,U1,0.5138285852780702
T5,U2,0.843573463585294
T5,U3,0.6218928896564976
T5,U4,0.6550724209568829
T5,U5,0.7051996782555006
T5,U6,0.8355966935121976
T5,V0,0.638721424276829
T5,V1,0.6219457269819936
T5,V2,0.8491052486915455
T5,V3,0.5995566394355697
T5,V4,0.5633538955828231
T5,V5,0.7369193105537517
T5,V6,0.8886330464834857
T5,W0,0.7732967499064546
T5,W1,0.9607832782992285
T5,W2,0.9067000444221927
T5,W3,0.7440311963148337
T5,W4,0.787409383373281
T5,W5,0.8630043080832966
T5,W6,0.7810790385345381
T5,X0,0.6945063724737969
T5,X1,0.846561659346043
T5,X2,0.9486926916061451
T5,X3,0.6551817850135989
T5,X4,0.5796158450280456
T5,X5,0.5888622579914347
T5,X6,0.658771179391229
T5,Y0,0.9661093927216405
T5,Y1,0.865252957271853
T5,Y2,0.7977807985046336
T5,Y3,0.6803978582443849
T5,Y4,0.5317603730441026
T5,Y5,0.8123808102427049
T5,Y6,0.8745431933631077
T5,Z0,0.6692459656892239
T5,Z1,0.7727600892354094
T5,Z2,0.7108988428377516
T5,Z3,0.6941641295136557
T5,Z4,0.6485009101682355
T5,Z5,0.8797879116903635
T5,Z6,0.8413099536106599
T6,A0,0.8645363774818132
T6,A1,0.5785075465417913
T6,A2,0.7519576243393173
T6,A3,0.8585508002076753
T6,A4,0.694048655565423
T6,A5,0.7197234619014273
T6,A6,0.9485004810074965
T6,B0,0.7503367762941093
T6,B1,0.9466832994664901
T6,B2,0.96485494588916
T6,B3,0.9100888584811186
T6,B4,0.8559683164188411
T6,B5,0.6389582743270642
T6,B6,0.7260473701309312
T6,C0,0.7644897607572808
T6,C1,0.790244263018012
T6,C2,0.9165640805583934
T6,C3,0.8944302083072094
T6,C4,0.7261244164292168
T6,C5,0.9667250080233803
T6,C6,0.9295103589753279
T6,D0,0.8371100606158832
T6,D1,0.5544783875488628
T6,D2,0.9632488519245328
T6,D3,0.803567036789782
T6,D4,0.8496642927504207
T6,D5,0.6556159878230685
T6,D6,0.5634522328052906
T6,E0,0.7881418448266345
T6,E1,0.7865213821701124
T6,E2,0.9712011269511771
T6,E3,0.8843162496162458
T6,E4,0.7118528224733769
T6,E5,0.8470535420756601
T6,E6,0.8114753395672396
T6,F0,0.889063544080906
T6,F1,0.7363230964691383
T6,F2,0.6327208748194814
T6,F3,0.5620476543361255
T6,F4,0.8609038991741806
T6,F5,0.8225291742314141
T6,F6,0.6844741937865882
T6,G0,0.6830607418380606
T6,G1,0.6955371770051255
T6,G2,0.7594317988260684
T6,G3,0.9493181417262514
T6,G4,0.6767416087665096
T6,G5,0.903707213200581
T6,G6,0.9007904600949905
T6,H0,0.8282083218991987
T6,H1,0.8246946627602454
T6,H2,0.721817662401059
T6,H3,0.7422724980320674
T6,H4,0.7915055062445211
T6,H5,0.7464372662475703
T6,H6,0.8568619950532587
T6,I0,0.9493405355135884
T6,I1,0.7157860532333944
T6,I2,0.7923978429430683
T6,I3,0.6973359517714867
T6,I4,0.7778594347801625
T6,I5,0.7489097530103006
T6,I6,0.5488110514643347
T6,J0,0.9178318673984096
T6,J1,0.9564265768122462
T6,J2,0.6424936293781226
T6,J3,0.866794031450233
T6,J4,0.6656375539910425
T6,J5,0.7751781003967436
T6,J6,0.5781550161390673
T6,K0,0.7216975597455846
T6,K1,0.945180088778736
T6,K2,0.5544699519283854
T6,K3,0.9176354270951338
T6,K4,0.7614585092279523
T6,K5,0.5882521640250218
T6,K6,0.83435466850087
T6,L0,0.7033617215275678
T6,L1,0.6404756374348558
T6,L2,0.7099530158292442
T6,L3,0.6321303154426524
T6,L4,0.8823010667270754
T6,L5,0.9496544742868204
T6,L6,0.8717200068840514
T6,M0,0.6420809572303177
T6,M1,0.9485228116780566
T6,M2,0.9798824491550744
T6,M3,0.562325084718096
T6,M4,0.8671412469015191
T6,M5,0.4909181157682237
T6,M6,0.9492291918030891
T6,N0,0.5140391006760063
T6,N1,0.790965658931939
T6,N2,0.811147126254534
T6,N3,0.6414606050325383
T6,N4,0.8630194265492196
T6,N5,0.8471695918471154
T6,N6,0.9468861004854405
T6,O0,0.9219518963987405
T6,O1,0.6739808343441204
T6,O2,0.9574891509924356
T6,O3,0.7389077442423603
T6,O4,0.8091683730282991
T6,O5,0.7909459582917745
T6,O6,0.6430104038860991
T6,P0,0.9074032490801569
T6,P1,0.6887726108958278
T6,P2,0.6326676262114509
T6,P3,0.668772224713972
T6,P4,0.6989928397921863
T6,P5,0.6768453918431413
T6,P6,0.8475500707796977
T6,Q0,0.6590930752147515
T6,Q1,0.8590043462428777
T6,Q2,0.6177338410210779
T6,Q3,0.588783453707505
T6,Q4,0.721787627293156
T6,Q5,0.7333813174530062
T6,Q6,0.876748406454782
T6,R0,0.8865183601928377
T6,R1,0.566478107333294
T6,R2,0.6174889062779901
T6,R3,0.8129918265977107
T6,R4,0.9344531371407482
T6,R5,0.9428691060873918
T6,R6,0.7387498804112484
T6,S0,0.7511866631798064
T6,S1,0.6414514476448934
T6,S2,0.779358686269145
T6,S3,0.6899842835770833
T6,S4,0.7040409479137194
T6,S5,0.8801450573626828
T6,S6,0.5763621333895231
T6,T0,0.8016919852331077
T6,T1,0.6521457624926174
T6,T2,0.7956143895580974
T6,T3,0.6970970462886155
T6,T4,0.5490416225023488
T6,T5,0.8012535971387834
T6,T6,0.7476987892082508
T6,U0,0.7237854855692261
T6,U1,0.5148842043483065
T6,U2,0.8370884555210975
T6,U3,0.6261757943832459
T6,U4,0.6394908986989305
T6,U5,0.6925531262025727
T6,U6,0.8243930563263341
T6,V0,0.6331571903616237
T6,V1,0.6131374219366921
T6,V2,0.8464679406151417
T6,V3,0.5827625551275346
T6,V4,0.5422829209532766
T6,V5,0.7216141715660865
T6,V6,0.8770810553493856
T6,W0,0.7570227956834145
T6,W1,0.9580723914953255
T6,W2,0.909565840234856
T6,W3,0.7520702244722792
T6,W4,0.7811361134483763
T6,W5,0.861039078985589
T6,W6,0.7810393087870334
T6,X0,0.6990825968260381
T6,X1,0.8415560994560276
T6,X2,0.9424254082601531
T6,X3,0.6620076374296364
T6,X4,0.579914409600029
T6,X5,0.5687577876395966
T6,X6,0.6455273556341415
T6,Y0,0.9637217232508792
T6,Y1,0.8694151647955186
T6,Y2,0.7949781261666348
T6,Y3,0.6763759318185433
T6,Y4,0.5228404990610189
T6,Y5,0.8080883337150719
T6,Y6,0.8612380276739137
T6,Z0,0.6654975127277445
T6,Z1,0.7696666785469092
T6,Z2,0.6952721639665652
T6,Z3,0.683003603279771
T6,Z4,0.6265402756189241
T6,Z5,0.8869447541638161
T6,Z6,0.8275056389167689
U0,A0,0.8464207809013581
U0,A1,0.5455889442121928
U0,A2,0.7248044247773208
U0,A3,0.8293382323698079
U0,A4,0.6422661340259258
U0,A5,0.6913648794441573
U0,A6,0.9408339756545008
U0,B0,0.7298358983905336
U0,B1,0.9383686968349173
U0,B2,0.9634620199965962
U0,B3,0.8895389619563184
U0,B4,0.8661274765191708
U0,B5,0.6135561236421764
U0,B6,0.688864548700876
U0,C0,0.7241484614859443
U0,C1,0.7484710030680043
U0,C2,0.9095647537954388
U0,C3,0.8804319461732418
U0,C4,0.6823473081750842
U0,C5,0.9584338840910793
U0,C6,0.9168838764742989
U0,D0,0.8026876022473816
U0,D1,0.54436931037821
U0,D2,0.9638594063008206
U0,D3,0.7676485215536913
U0,D4,0.8299862167129308
U0,D5,0.6087838197015539
U0,D6,0.503275093674283
U0,E0,0.7548104225908779
U0,E1,0.7430004334627934
U0,E2,0.9717331356075151
U0,E3,0.8571360811126489
U0,E4,0.682795174813293
U0,E5,0.828260651616812
U0,E6,0.786529848419325
U0,F0,0.8650876226287862
U0,F1,0.6987474731527646
U0,F2,0.5994985171674583
U0,F3,0.5408936645106517
U0,F4,0.8493612259701249
U0,F5,0.8171974974028359
U0,F6,0.6430478019328371
U0,G0,0.6445888886621243
U0,G1,0.7010777453344452
U0,G2,0.7687402564788469
U0,G3,0.9421791287941511
U0,G4,0.6368861687375384
U0,G5,0.8832192296786688
U0,G6,0.8885427003396777
U0,H0,0.8169153943022411
U0,H1,0.8184977807735768
U0,H2,0.6729460169858746
U0,H3,0.717899964098483
U0,H4,0.7546307614551221
U0,H5,0.7288930341548567
U0,H6,0.8390369900274122
U0,I0,0.9472405507352325
U0,I1,0.6971989400617352
U0,I2,0.76835898869197
U0,I3,0.6593966429482901
U0,I4,0.7610421659153231
U0,I5,0.7521501871019001
U0,I6,0.5041017229198564
U0,J0,0.9145455892887855
U0,J1,0.9535025507566406
U0,J2,0.6122085790063
U0,J3,0.8497131743142291
U0,J4,0.6358483331436344
U0,J5,0.7391382941916104
U0,J6,0.5859953919126446
U0,K0,0.6866006317547443
U0,K1,0.9311737465629252
U0,K2,0.5123122579591453
U0,K3,0.9101514319860069
U0,K4,0.7376201169943527
U0,K5,0.5446749039590733
U0,K6,0.8297920460353265
U0,L0,0.7139079409818841
U0,L1,0.5973836185483259
U0,L2,0.6899589507858486
U0,L3,0.5766457440154691
U0,L4,0.8842774990622927
U0,L5,0.941177972526537
U0,L6,0.874824161938631
U0,M0,0.6245743082455282
U0,M1,0.9395481760906216
U0,M2,0.9805214308060556
U0,M3,0.538799687098406
U0,M4,0.8493303749387866
U0,M5,0.4307589010375213
U0,M6,0.9436110379757295
U0,N0,0.47122895277719806
U0,N1,0.7748114611855753
U0,N2,0.8137864799110038
U0,N3,0.6242031814346901
U0,N4,0.8317656367951219
U0,N5,0.839355351700082
U0,N6,0.9396391338237797
U0,O0,0.9167850848062166
U0,O1,0.6482937706761666
U0,O2,0.9550261916699804
U0,O3,0.7422400581522689
U0,O4,0.7695088706618002
U0,O5,0.7752799377450974
U0,O6,0.6383546687395817
U0,P0,0.8894799252878929
U0,P1,0.6929146358823451
U0,P2,0.5899440469225099
U0,P3,0.6232208316690733
U0,P4,0.6799844479271807
U0,P5,0.652662189520385
U0,P6,0.8423957830348852
U0,Q0,0.602949686332798
U0,Q1,0.8559983606584539
U0,Q2,0.5676472348685915
U0,Q3,0.557152086933169
U0,Q4,0.6846956510403871
U0,Q5,0.730049706406396
U0,Q6,0.8751275433440615
U0,R0,0.8885183120131402
U0,R1,0.5430100318452837
U0,R2,0.5960874431935547
U0,R3,0.8130840897515115
U0,R4,0.9355518579218496
U0,R5,0.9404955846803521
U0,R6,0.7281502337609009
U0,S0,0.7244892668285345
U0,S1,0.590975654765013
U0,S2,0.7550968576424484
U0,S3,0.6439031278967419
U0,S4,0.6670454240277639
U0,S5,0.8557134761012133
U0,S6,0.539358381610996
U0,T0,0.7731614312431755
U0,T1,0.6196310901831154
U0,T2,0.7730136938926712
U0,T3,0.691099841451672
U0,T4,0.4933149175815812
U0,T5,0.7808059327455352
U0,T6,0.7216005823175242
U0,U0,0.727514249764097
U0,U1,0.48077115186512637
U0,U2,0.8327724989081886
U0,U3,0.5883496169008668
U0,U4,0.5847126509698455
U0,U5,0.6556316501466378
U0,U6,0.797737385333983
U0,V0,0.6060144263156254
U0,V1,0.5748393135227371
U0,V2,0.8311463939177509
U0,V3,0.5735657757448177
U0,V4,0.5192295078943298
U0,V5,0.6936056510204803
U0,V6,0.8485902539341917
U0,W0,0.7492715113816582
U0,W1,0.9490715536400756
U0,W2,0.9105558490468453
U0,W3,0.7461633817712182
U0,W4,0.7467817082252114
U0,W5,0.8588928901585469
U0,W6,0.7891982854705076
U0,X0,0.6652034308186665
U0,X1,0.8246428167476758
U0,X2,0.931847632194076
U0,X3,0.6432688961066337
U0,X4,0.5380885102592975
U0,X5,0.5588052264064478
U0,X6,0.5985753804491445
U0,Y0,0.9587511573744829
U0,Y1,0.8709221790962897
U0,Y2,0.7591047550659216
U0,Y3,0.6722573842329757
U0,Y4,0.4685933493212175
U0,Y5,0.7728407315575464
U0,Y6,0.8435540679540241
U0,Z0,0.6316187570579628
U0,Z1,0.74923530922702
U0,Z2,0.6437436693981065
U0,Z3,0.646213089291315
U0,Z4,0.5692319522303609
U0,Z5,0.8960880512154809
U0,Z6,0.8066513779797476
U1,A0,0.9582592626284212
U1,A1,0.8380145775054729
U1,A2,0.9218874918136177
U1,A3,0.9574059075596317
U1,A4,0.8959324887176764
U1,A5,0.8976443118060536
U1,A6,0.9845297128694074
U1,B0,0.9149322679408147
U1,B1,0.9847529238185067
U1,B2,0.9904870988027714
U1,B3,0.9743276390900869
U1,B4,0.9525934981413852
U1,B5,0.8583594292762999
U1,B6,0.9124410783602872
U1,C0,0.926376895094131
U1,C1,0.9349640092397906
U1,C2,0.9763162406785756
U1,C3,0.9704207581680023
U1,C4,0.9058880586825347
U1,C5,0.9909511667029962
U1,C6,0.9807255335685692
U1,D0,0.9512040947714543
U1,D1,0.8118217888358538
U1,D2,0.9901582944161522
U1,D3,0.9415588250944746
U1,D4,0.951264277492586
U1,D5,0.8721659895978772
U1,D6,0.8348762713737006
U1,E0,0.9291587703662503
U1,E1,0.9356578760329296
U1,E2,0.9922294057753539
U1,E3,0.9680687523613722
U1,E4,0.9041523765549832
U1,E5,0.9549508485574104
U1,E6,0.9401301979264478
U1,F0,0.9674411944425787
U1,F1,0.9074052418480252
